# Matter power spectrum P(k) at redshift z=0
# for k=1.04734e-05 to 5.37455 h/Mpc,
# number of wavenumbers equal to 556
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.356906306133e-02       2.396481395286e+04 
       1.369857145679e-02       2.400175084716e+04 
       1.382811622377e-02       2.403672555276e+04 
       1.395769748172e-02       2.406930092432e+04 
       1.408731537310e-02       2.410007994859e+04 
       1.421697006297e-02       2.412869023981e+04 
       1.434666173871e-02       2.415518141205e+04 
       1.447639060970e-02       2.417955653096e+04 
       1.460615690705e-02       2.420214769923e+04 
       1.473596088339e-02       2.422250950232e+04 
       1.486580281265e-02       2.424103027931e+04 
       1.499568298992e-02       2.425759283945e+04 
       1.512560173125e-02       2.427232263855e+04 
       1.525555937359e-02       2.428515690792e+04 
       1.538555627463e-02       2.429620246643e+04 
       1.551559281279e-02       2.430525286909e+04 
       1.564566938713e-02       2.431271218898e+04 
       1.577578641734e-02       2.431825519966e+04 
       1.590594434373e-02       2.432197682170e+04 
       1.603614362724e-02       2.432423442870e+04 
       1.616638474950e-02       2.432449052073e+04 
       1.629666821285e-02       2.432327456866e+04 
       1.642699454044e-02       2.432024934954e+04 
       1.655736427634e-02       2.431582051107e+04 
       1.668777798560e-02       2.430924538373e+04 
       1.681823625443e-02       2.430159640562e+04 
       1.694873969033e-02       2.429218745494e+04 
       1.707928892227e-02       2.428124699027e+04 
       1.720988460084e-02       2.426908277337e+04 
       1.734052739849e-02       2.425511873224e+04 
       1.747121800973e-02       2.423949243743e+04 
       1.760195715136e-02       2.422265631963e+04 
       1.773274556273e-02       2.420437172070e+04 
       1.786358400601e-02       2.418471302587e+04 
       1.799447326648e-02       2.416352295934e+04 
       1.812541415280e-02       2.414012994917e+04 
       1.825640749738e-02       2.411657561814e+04 
       1.838745415666e-02       2.409120221738e+04 
       1.851855501151e-02       2.406569196754e+04 
       1.864971096756e-02       2.403799542079e+04 
       1.878092295562e-02       2.400821841626e+04 
       1.891219193206e-02       2.397879767580e+04 
       1.904351887921e-02       2.394733862789e+04 
       1.917490480586e-02       2.391369686045e+04 
       1.930635074766e-02       2.388002340477e+04 
       1.943785776759e-02       2.384594984762e+04 
       1.956942695651e-02       2.380978769549e+04 
       1.970105943359e-02       2.377177976824e+04 
       1.983275634691e-02       2.373421423617e+04 
       1.996451887395e-02       2.369333824136e+04 
       2.009634822220e-02       2.365414264626e+04 
       2.022824562970e-02       2.361134043405e+04 
       2.036021236570e-02       2.356994189621e+04 
       2.049224973124e-02       2.352639207442e+04 
       2.062435905983e-02       2.348084294425e+04 
       2.075654171810e-02       2.343620187374e+04 
       2.088879910650e-02       2.338913310607e+04 
       2.102113266001e-02       2.334242966424e+04 
       2.115354384887e-02       2.329405014873e+04 
       2.128603417936e-02       2.324376171949e+04 
       2.141860519458e-02       2.319355267796e+04 
       2.155125847524e-02       2.314342253625e+04 
       2.168399564051e-02       2.309107411506e+04 
       2.181681834888e-02       2.303805801587e+04 
       2.194972829907e-02       2.298456182824e+04 
       2.208272723091e-02       2.293020143131e+04 
       2.221581692629e-02       2.287503111729e+04 
       2.234899921018e-02       2.281926080556e+04 
       2.248227595159e-02       2.276272573976e+04 
       2.261564906461e-02       2.270530189175e+04 
       2.274912050950e-02       2.264809039507e+04 
       2.288269229379e-02       2.258859641240e+04 
       2.301636647340e-02       2.252899835598e+04 
       2.315014515383e-02       2.246875020658e+04 
       2.328403049137e-02       2.240798386281e+04 
       2.341802469432e-02       2.234675639418e+04 
       2.355213002434e-02       2.228479588110e+04 
       2.368634879770e-02       2.222211973136e+04 
       2.382068338670e-02       2.215885622840e+04 
       2.395513622108e-02       2.209471807864e+04 
       2.408970978946e-02       2.203124259051e+04 
       2.422440664085e-02       2.196562182209e+04 
       2.435922938623e-02       2.190030088870e+04 
       2.449418070010e-02       2.183486224064e+04 
       2.462926332219e-02       2.176906195910e+04 
       2.476448005914e-02       2.170052544163e+04 
       2.489983378628e-02       2.163377566444e+04 
       2.503532744943e-02       2.156602149987e+04 
       2.517096406680e-02       2.149726515212e+04 
       2.530674673094e-02       2.142777452989e+04 
       2.544267861073e-02       2.135845804319e+04 
       2.557876295347e-02       2.128856352022e+04 
       2.571500308703e-02       2.121829395903e+04 
       2.585140242207e-02       2.114791254581e+04 
       2.598796445432e-02       2.107688754630e+04 
       2.612469276697e-02       2.100553313637e+04 
       2.626159103311e-02       2.093405215898e+04 
       2.639866301829e-02       2.086209572388e+04 
       2.653591258312e-02       2.078969008449e+04 
       2.667334368601e-02       2.071696144232e+04 
       2.681096038601e-02       2.064418596552e+04 
       2.694876684566e-02       2.057069768336e+04 
       2.708676733408e-02       2.049784904085e+04 
       2.722496623005e-02       2.042330958823e+04 
       2.736336802530e-02       2.034918727821e+04 
       2.750197732780e-02       2.027488977416e+04 
       2.764079886533e-02       2.020021552935e+04 
       2.777983748901e-02       2.012594511445e+04 
       2.791909817714e-02       2.005022504925e+04 
       2.805858603897e-02       1.997532278459e+04 
       2.819830631885e-02       1.989930383550e+04 
       2.833826440035e-02       1.982366342191e+04 
       2.847846581063e-02       1.974766159447e+04 
       2.861891622493e-02       1.967150129438e+04 
       2.875962147133e-02       1.959515202637e+04 
       2.890058753554e-02       1.951872596582e+04 
       2.904182056603e-02       1.944253540152e+04 
       2.918332687929e-02       1.936598002083e+04 
       2.932511296530e-02       1.928848988197e+04 
       2.946718549321e-02       1.921144139972e+04 
       2.960955131736e-02       1.913431347606e+04 
       2.975221748336e-02       1.905709126414e+04 
       2.989519123460e-02       1.897953129201e+04 
       3.003848001893e-02       1.890210843330e+04 
       3.018209149566e-02       1.882454607372e+04 
       3.032603354281e-02       1.874678547236e+04 
       3.047031426478e-02       1.866924792604e+04 
       3.061494200020e-02       1.859143815373e+04 
       3.075992533027e-02       1.851332658707e+04 
       3.090527308736e-02       1.843594406089e+04 
       3.105099436403e-02       1.835725790886e+04 
       3.119709852248e-02       1.827919919302e+04 
       3.134359520440e-02       1.820157538177e+04 
       3.149049434124e-02       1.812359010662e+04 
       3.163780616503e-02       1.804494756916e+04 
       3.178554121962e-02       1.796693923363e+04 
       3.193371037250e-02       1.788843332364e+04 
       3.208232482719e-02       1.781049143133e+04 
       3.223139613615e-02       1.773248122592e+04 
       3.238093621439e-02       1.765379202700e+04 
       3.253095735371e-02       1.757558744563e+04 
       3.268147223763e-02       1.749772519542e+04 
       3.283249395709e-02       1.741934078260e+04 
       3.298403602693e-02       1.734109706767e+04 
       3.313611240318e-02       1.726272523068e+04 
       3.328873750125e-02       1.718485170645e+04 
       3.344192621509e-02       1.710666433420e+04 
       3.359569393732e-02       1.702849259334e+04 
       3.375005658041e-02       1.695037827655e+04 
       3.390503059901e-02       1.687209816250e+04 
       3.406063301353e-02       1.679405631150e+04 
       3.421688143489e-02       1.671601784595e+04 
       3.437379409077e-02       1.663835653043e+04 
       3.453138985319e-02       1.656056616099e+04 
       3.468968826776e-02       1.648227956714e+04 
       3.484870958454e-02       1.640494049676e+04 
       3.500847479062e-02       1.632682112816e+04 
       3.516900564477e-02       1.624909250806e+04 
       3.533032471391e-02       1.617161547302e+04 
       3.549245541194e-02       1.609421461693e+04 
       3.565542204080e-02       1.601656892382e+04 
       3.581924983409e-02       1.593916278619e+04 
       3.598396500337e-02       1.586156696623e+04 
       3.614959478733e-02       1.578429623741e+04 
       3.631616750414e-02       1.570703510184e+04 
       3.648371260704e-02       1.562983052822e+04 
       3.665226074366e-02       1.555261646556e+04 
       3.682184381919e-02       1.547548101399e+04 
       3.699249506368e-02       1.539870289083e+04 
       3.716424910402e-02       1.532186084907e+04 
       3.733714204071e-02       1.524473065465e+04 
       3.751121153004e-02       1.516804589941e+04 
       3.768649687194e-02       1.509107820950e+04 
       3.786303910416e-02       1.501425614089e+04 
       3.804088110321e-02       1.493756476076e+04 
       3.822006769268e-02       1.486096414896e+04 
       3.840064575957e-02       1.478438154429e+04 
       3.858266437942e-02       1.470828251263e+04 
       3.876617495094e-02       1.463158455959e+04 
       3.895123134111e-02       1.455516569418e+04 
       3.913789004164e-02       1.447863553707e+04 
       3.932621033797e-02       1.440197577591e+04 
       3.951625449191e-02       1.432562589194e+04 
       3.970808793938e-02       1.424929355916e+04 
       3.990177950457e-02       1.417294741005e+04 
       4.009740163244e-02       1.409668884801e+04 
       4.029503064117e-02       1.402033516656e+04 
       4.049474699683e-02       1.394445417221e+04 
       4.069663561254e-02       1.386778958302e+04 
       4.090078617482e-02       1.379140725559e+04 
       4.110729350001e-02       1.371536677821e+04 
       4.131625792428e-02       1.363872885208e+04 
       4.152778573084e-02       1.356255829279e+04 
       4.174198961882e-02       1.348583648013e+04 
       4.195898921869e-02       1.340934870334e+04 
       4.217891165970e-02       1.333270673992e+04 
       4.240189219581e-02       1.325594592372e+04 
       4.262807489731e-02       1.317909580564e+04 
       4.285761341654e-02       1.310222873197e+04 
       4.309067183724e-02       1.302542009680e+04 
       4.332742561848e-02       1.294821113710e+04 
       4.356806264620e-02       1.287087903273e+04 
       4.381278440672e-02       1.279330983458e+04 
       4.406180729972e-02       1.271581323403e+04 
       4.431536411049e-02       1.263801887213e+04 
       4.457370566477e-02       1.255999490518e+04 
       4.483710269359e-02       1.248158585727e+04 
       4.510584794023e-02       1.240296519696e+04 
       4.538025854721e-02       1.232413015091e+04 
       4.566067876812e-02       1.224501405010e+04 
       4.594748305781e-02       1.216561842371e+04 
       4.624107960414e-02       1.208549260968e+04 
       4.654191437767e-02       1.200527255321e+04 
       4.685047579037e-02       1.192443719646e+04 
       4.716730007358e-02       1.184309862962e+04 
       4.749297750873e-02       1.176125108040e+04 
       4.782815967267e-02       1.167879829992e+04 
       4.817356789611e-02       1.159552849893e+04 
       4.853000317767e-02       1.151180208156e+04 
       4.889835785306e-02       1.142720036061e+04 
       4.927962938941e-02       1.134176856069e+04 
       4.967493676482e-02       1.125533897619e+04 
       5.008554000688e-02       1.116762913512e+04 
       5.051286360909e-02       1.107913567599e+04 
       5.095852472857e-02       1.098930504887e+04 
       5.142436730398e-02       1.089810336265e+04 
       5.191250353224e-02       1.080529925305e+04 
       5.242536452200e-02       1.071082678507e+04 
       5.296576241809e-02       1.061405070979e+04 
       5.353696687852e-02       1.051537937819e+04 
       5.414279948826e-02       1.041390821837e+04 
       5.478775048896e-02       1.030981588908e+04 
       5.547712300479e-02       1.020223826047e+04 
       5.621721053012e-02       1.009090817870e+04 
       5.701551332366e-02       9.974834202796e+03 
       5.788099750163e-02       9.853491491540e+03 
       5.882439502896e-02       9.725597908707e+03 
       5.985852972522e-02       9.589525005216e+03 
       6.099862734574e-02       9.443729893179e+03 
       6.226251686491e-02       9.285677225548e+03 
       6.367054389697e-02       9.112310964297e+03 
       6.524489374606e-02       8.919345819537e+03 
       6.700789982063e-02       8.702067339470e+03 
       6.897893137049e-02       8.455015101242e+03 
       7.116988391907e-02       8.172705051408e+03 
       7.358035489958e-02       7.851589287138e+03 
       7.619484833880e-02       7.491400294242e+03 
       7.898435744095e-02       7.097908391972e+03 
       8.191234686928e-02       6.680535161885e+03 
       8.494218781195e-02       6.253995024670e+03 
       8.804259687927e-02       5.834586285355e+03 
       9.118975857678e-02       5.436975695555e+03 
       9.436693930008e-02       5.072060089203e+03 
       9.756299755907e-02       4.747868227771e+03 
       1.007707701787e-01       4.468444710792e+03 
       1.039857527660e-01       4.233594518041e+03 
