# Matter power spectrum P(k) at redshift z=0
# for k=1.04734e-05 to 5.25455 h/Mpc,
# number of wavenumbers equal to 119
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.047341826243e-05       4.746982992877e+01 
       1.318525239892e-05       5.930165302972e+01 
       1.659924930592e-05       7.408252135102e+01 
       2.089721676792e-05       9.254735771837e+01 
       2.630803722491e-05       1.156142213554e+02 
       3.311985659687e-05       1.444298202109e+02 
       4.169542910477e-05       1.804263321927e+02 
       5.249143525566e-05       2.253922215806e+02 
       6.608280174490e-05       2.815603520303e+02 
       8.319331839921e-05       3.517174568945e+02 
       1.047341826243e-04       4.393395598328e+02 
       1.318525239892e-04       5.487586707759e+02 
       1.659924930592e-04       6.853662137364e+02 
       2.089721676792e-04       8.558579558851e+02 
       2.630803722491e-04       1.068522874987e+03 
       3.311985659687e-04       1.333573271434e+03 
       4.169542910477e-04       1.663504629169e+03 
       5.249143525566e-04       2.073461841830e+03 
       6.608280174490e-04       2.581574932396e+03 
       8.319331839921e-04       3.209205118812e+03 
       1.047341826243e-03       3.980969390925e+03 
       1.318525239892e-03       4.924250080541e+03 
       1.659924930592e-03       6.067654144576e+03 
       2.089721676792e-03       7.438801397737e+03 
       2.630803722491e-03       9.059662973142e+03 
       3.311985659687e-03       1.094009147090e+04 
       4.169542910477e-03       1.306848097377e+04 
       5.249143525566e-03       1.539926832237e+04 
       6.608280174490e-03       1.783833662478e+04 
       8.319331839921e-03       2.022618612242e+04 
       1.047341826243e-02       2.232032299409e+04 
       1.318525239892e-02       2.378956044642e+04 
       1.659924930589e-02       2.423279627158e+04 
       2.089721660966e-02       2.327293408402e+04 
       2.630791517064e-02       2.076851487666e+04 
       3.310278266545e-02       1.712600793779e+04 
       4.112178767552e-02       1.356139265748e+04 
       4.790628827007e-02       1.152189228837e+04 
       5.282242665187e-02       1.050944735755e+04 
       5.687266276680e-02       9.871740153966e+03 
       6.048713924368e-02       9.391279354474e+03 
       6.385726918410e-02       8.977277721368e+03 
       6.708422356736e-02       8.586568548460e+03 
       7.022860457005e-02       8.195417109076e+03 
       7.333018959056e-02       7.792347133246e+03 
       7.641699559410e-02       7.373884295372e+03 
       7.950991500338e-02       6.942967661838e+03 
       8.262529000559e-02       6.506235886808e+03 
       8.577643711185e-02       6.072751443964e+03 
       8.897459779263e-02       5.653731984559e+03 
       9.222955666815e-02       5.258669907632e+03 
       9.555005766204e-02       4.897850060420e+03 
       9.894409227589e-02       4.577851113495e+03 
       1.024191040344e-01       4.302630820431e+03 
       1.059821362664e-01       4.072442767788e+03 
       1.096399405347e-01       3.884344566470e+03 
       1.133990570783e-01       3.731207659165e+03 
       1.172658749375e-01       3.603601486948e+03 
       1.212466770795e-01       3.489489072527e+03 
       1.253476743179e-01       3.376147231017e+03 
       1.295750308144e-01       3.252148542886e+03 
       1.339348832875e-01       3.109022562383e+03 
       1.384333556058e-01       2.944003501431e+03 
       1.430765701509e-01       2.760218670536e+03 
       1.478706571398e-01       2.566522641842e+03 
       1.528217629711e-01       2.375184813073e+03 
       1.579360585777e-01       2.198920042661e+03 
       1.632197487220e-01       2.047659217287e+03 
       1.686790831324e-01       1.926177642210e+03 
       1.743203703668e-01       1.832575127451e+03 
       1.801499952696e-01       1.759166666541e+03 
       1.861744408844e-01       1.694743271723e+03 
       1.924003156767e-01       1.626498367937e+03 
       1.988343869261e-01       1.544942491773e+03 
       2.054836211606e-01       1.448364850225e+03 
       2.123552325365e-01       1.343546137451e+03 
       2.194567401281e-01       1.241508477464e+03 
       2.267960351861e-01       1.152098893105e+03 
       2.343814595738e-01       1.080274291574e+03 
       2.422218968055e-01       1.024786347804e+03 
       2.503268774194e-01       9.779196879590e+02 
       2.587067008331e-01       9.299780363713e+02 
       2.673725763982e-01       8.752905822616e+02 
       2.763367871231e-01       8.146090794623e+02 
       2.856128805309e-01       7.544082077575e+02 
       2.952158924385e-01       7.020321323554e+02 
       3.051626111909e-01       6.595932244510e+02 
       3.154718922124e-01       6.234300764331e+02 
       3.261650358600e-01       5.877694694366e+02 
       3.372662458022e-01       5.491546267106e+02 
       3.488031909594e-01       5.097655521313e+02 
       3.608077021238e-01       4.736926614240e+02 
       3.733166457798e-01       4.428818829215e+02 
       3.863730339830e-01       4.149580064440e+02 
       4.000274529746e-01       3.869692670801e+02 
       4.143399285751e-01       3.587256882238e+02 
       4.293823999897e-01       3.323476426158e+02 
       4.452420566722e-01       3.085725211515e+02 
       4.620259246691e-01       2.861259825646e+02 
       4.798673037780e-01       2.638554307236e+02 
       4.989350181030e-01       2.426083740170e+02 
       5.194470707474e-01       2.229096983705e+02 
       5.416914282045e-01       2.037623457904e+02 
       5.660588009166e-01       1.852021666357e+02 
       5.930965292408e-01       1.674692422719e+02 
       6.236015761018e-01       1.500760487228e+02 
       6.587904759211e-01       1.330620891518e+02 
       7.006315492442e-01       1.161194771177e+02 
       7.525461085357e-01       9.904230408071e+01 
       8.210079804976e-01       8.145479775802e+01 
       9.193237378170e-01       6.301946026224e+01 
       1.074684017740e+00       4.401819758788e+01 
       1.322179872172e+00       2.712800349890e+01 
       1.661679345453e+00       1.575919093069e+01 
       2.091875609933e+00       9.036744481335e+00 
       2.633515156926e+00       5.139155687113e+00 
       3.315399153289e+00       2.900928264392e+00 
       4.173840244316e+00       1.626478927261e+00 
       5.254553548339e+00       9.063286917567e-01 
